step,tag,value
12690,train/fps,27843.731988536714
12700,train/reward,1.3608436584472656
12700,train/actor_loss,0.011063649319112301
12700,train/critic_loss,0.512133777141571
12700,train/entropy,-8.277714729309082
12700,train/episode_length_steps,595.4270735573396
12700,train/fps,27852.579226222017
12710,train/reward,1.3512539863586426
12710,train/actor_loss,0.011517818085849285
12710,train/critic_loss,0.2383880615234375
12710,train/entropy,-8.268516540527344
12710,train/episode_length_steps,711.8407478776858
12710,train/fps,27861.46956813627
12720,train/reward,1.3589884042739868
12720,train/actor_loss,0.011436809785664082
12720,train/critic_loss,0.09345041215419769
12720,train/entropy,-8.288522720336914
12720,train/episode_length_steps,962.8367577976614
12720,train/fps,27870.395063311513
12730,train/reward,1.3578581809997559
12730,train/actor_loss,0.01767451874911785
12730,train/critic_loss,0.11188258230686188
12730,train/entropy,-8.275179862976074
12730,train/episode_length_steps,1422.6687821455068
12730,train/fps,27879.317529036784
12740,train/reward,1.361659049987793
12740,train/actor_loss,0.013167462311685085
12740,train/critic_loss,0.15928082168102264
12740,train/entropy,-8.274917602539062
12740,train/episode_length_steps,1091.074921898641
12740,train/fps,27887.00321370453
12750,train/reward,1.3516494035720825
12750,train/actor_loss,0.012203442864120007
12750,train/critic_loss,0.1194644570350647
12750,train/entropy,-8.258261680603027
12750,train/episode_length_steps,861.5728416085835
12750,train/fps,27895.626654150154
12760,train/reward,1.360039234161377
12760,train/actor_loss,0.00869983620941639
12760,train/critic_loss,0.09341739863157272
12760,train/entropy,-8.273043632507324
12760,train/episode_length_steps,962.8367577976614
12760,train/fps,27904.396191737607
12770,train/reward,1.3574204444885254
12770,train/actor_loss,0.015244401060044765
12770,train/critic_loss,0.119961217045784
12770,train/entropy,-8.233070373535156
12770,train/episode_length_steps,909.3944711658012
12770,train/fps,27913.23714230407
12780,train/reward,1.3560142517089844
12780,train/actor_loss,0.008827711455523968
12780,train/critic_loss,0.0698663517832756
12780,train/entropy,-8.232233047485352
12780,train/episode_length_steps,839.499776188048
12780,train/fps,27917.96455846494
12790,train/reward,1.3623125553131104
12790,train/actor_loss,0.013113907538354397
12790,train/critic_loss,0.07236108183860779
12790,train/entropy,-8.189973831176758
12790,train/episode_length_steps,1721.6623456976936
12790,train/fps,27924.201250662263
12800,train/reward,1.3611540794372559
12800,train/actor_loss,0.012495639733970165
12800,train/critic_loss,0.14425010979175568
12800,train/entropy,-8.192992210388184
12800,train/episode_length_steps,884.8379899660755
12800,train/fps,27929.94470183336
12810,train/reward,1.3507399559020996
12810,train/actor_loss,0.007983068004250526
12810,train/critic_loss,0.15904508531093597
12810,train/entropy,-8.167532920837402
12810,train/episode_length_steps,839.499776188048
12810,train/fps,27936.720383695338
12820,train/reward,1.3505983352661133
12820,train/actor_loss,0.01370683591812849
12820,train/critic_loss,0.20569725334644318
12820,train/entropy,-8.155131340026855
12820,train/episode_length_steps,962.8367577976614
12820,train/fps,27942.588575237536
12830,train/reward,1.3560810089111328
12830,train/actor_loss,0.013677388429641724
12830,train/critic_loss,0.07740796357393265
12830,train/entropy,-8.090896606445312
12830,train/episode_length_steps,1022.9524966434373
12830,train/fps,27949.807538333527
12840,train/reward,1.3555281162261963
12840,train/actor_loss,0.011340352706611156
12840,train/critic_loss,0.25032007694244385
12840,train/entropy,-8.091180801391602
12840,train/episode_length_steps,861.5728416085835
12840,train/fps,27957.058216374742
12850,train/reward,1.3574334383010864
12850,train/actor_loss,0.011296959593892097
12850,train/critic_loss,0.08732842653989792
12850,train/entropy,-8.085833549499512
12850,train/episode_length_steps,761.4662389368028
12850,train/fps,27964.434686615397
12860,train/reward,1.3523848056793213
12860,train/actor_loss,0.010328530333936214
12860,train/critic_loss,0.2054581195116043
12860,train/entropy,-8.097198486328125
12860,train/episode_length_steps,909.3944711658012
12860,train/fps,27969.773635914742
12870,train/reward,1.3532171249389648
12870,train/actor_loss,0.008485673926770687
12870,train/critic_loss,0.1293889731168747
12870,train/entropy,-8.108430862426758
12870,train/episode_length_steps,884.8379899660755
12870,train/fps,27976.482985405088
12880,train/reward,1.3600726127624512
12880,train/actor_loss,0.011193586513400078
12880,train/critic_loss,0.12934119999408722
12880,train/entropy,-8.144370079040527
12880,train/episode_length_steps,962.8367577976614
12880,train/fps,27983.47166143377
12890,train/reward,1.362213134765625
12890,train/actor_loss,0.013178526423871517
12890,train/critic_loss,0.15293313562870026
12890,train/entropy,-8.103561401367188
12890,train/episode_length_steps,818.5294606658226
12890,train/fps,27992.11655187107
12900,train/reward,1.3537883758544922
12900,train/actor_loss,0.010575992986559868
12900,train/critic_loss,0.21990428864955902
12900,train/entropy,-8.114827156066895
12900,train/episode_length_steps,909.3944711658012
12900,train/fps,27999.366674520967
12910,train/reward,1.362430214881897
12910,train/actor_loss,0.008849871344864368
12910,train/critic_loss,0.07406534999608994
12910,train/entropy,-8.129918098449707
12910,train/episode_length_steps,884.8379899660755
12910,train/fps,28007.966640628358
12920,train/reward,1.3571053743362427
12920,train/actor_loss,0.012352271936833858
12920,train/critic_loss,0.15948240458965302
12920,train/entropy,-8.124748229980469
12920,train/episode_length_steps,1128.6557313446654
12920,train/fps,28016.755687710105
12930,train/reward,1.3589012622833252
12930,train/actor_loss,0.01048715878278017
12930,train/critic_loss,0.10941480845212936
12930,train/entropy,-8.151062965393066
12930,train/episode_length_steps,884.8379899660755
12930,train/fps,28025.30759082192
12940,train/reward,1.3638899326324463
12940,train/actor_loss,0.009231964126229286
12940,train/critic_loss,0.05067376419901848
12940,train/entropy,-8.203320503234863
12940,train/episode_length_steps,1309.004261933798
12940,train/fps,28033.925256734747
12950,train/reward,1.3657746315002441
12950,train/actor_loss,0.010154706425964832
12950,train/critic_loss,0.07607121020555496
12950,train/entropy,-8.23804759979248
12950,train/episode_length_steps,696.70575204079
12950,train/fps,28041.131368521514
12960,train/reward,1.3620357513427734
12960,train/actor_loss,0.010840408504009247
12960,train/critic_loss,0.060974009335041046
12960,train/entropy,-8.246102333068848
12960,train/episode_length_steps,761.4662389368028
12960,train/fps,28049.66767674219
12970,train/reward,1.36065673828125
12970,train/actor_loss,0.01601872220635414
12970,train/critic_loss,0.08606978505849838
12970,train/entropy,-8.253904342651367
12970,train/episode_length_steps,1055.9161206631647
12970,train/fps,28058.35276607727
12980,train/reward,1.3624334335327148
12980,train/actor_loss,0.012570472434163094
12980,train/critic_loss,0.16912081837654114
12980,train/entropy,-8.232643127441406
12980,train/episode_length_steps,1487.2393700146981
12980,train/fps,28067.11633320372
12990,train/reward,1.3599509000778198
12990,train/actor_loss,0.011916610412299633
12990,train/critic_loss,0.2799868881702423
12990,train/entropy,-8.21749210357666
12990,train/episode_length_steps,1309.004261933798
12990,train/fps,28074.45999790175
13000,train/reward,1.360247254371643
13000,train/actor_loss,0.013598427176475525
13000,train/critic_loss,0.1065942570567131
13000,train/entropy,-8.214106559753418
13000,train/episode_length_steps,861.5728416085835
13000,train/fps,28082.845019184337
13000,eval/med_figure8_normal,0.11871267855167389
13010,train/reward,1.3696935176849365
13010,train/actor_loss,0.009954044595360756
13010,train/critic_loss,0.054335493594408035
13010,train/entropy,-8.230963706970215
13010,train/episode_length_steps,1168.9177465457567
13010,train/fps,27155.822003413727
13020,train/reward,1.3549437522888184
13020,train/actor_loss,0.010511089116334915
13020,train/critic_loss,0.13060785830020905
13020,train/entropy,-8.246587753295898
13020,train/episode_length_steps,909.3944711658012
13020,train/fps,27164.580708863865
13030,train/reward,1.359105110168457
13030,train/actor_loss,0.011251642368733883
13030,train/critic_loss,0.04093779996037483
13030,train/entropy,-8.24652099609375
13030,train/episode_length_steps,935.352867349791
13030,train/fps,27172.619809501477
13040,train/reward,1.3671369552612305
13040,train/actor_loss,0.011471571400761604
13040,train/critic_loss,0.12888894975185394
13040,train/entropy,-8.255071640014648
13040,train/episode_length_steps,2043.814268378361
13040,train/fps,27177.669734930398
13050,train/reward,1.3629672527313232
13050,train/actor_loss,0.012568815611302853
13050,train/critic_loss,0.17187164723873138
13050,train/entropy,-8.2587251663208
13050,train/episode_length_steps,727.6479207318547
13050,train/fps,27184.176789692952
13060,train/reward,1.3571501970291138
13060,train/actor_loss,0.012369208969175816
13060,train/critic_loss,0.17192870378494263
13060,train/entropy,-8.255411148071289
13060,train/episode_length_steps,818.5294606658226
13060,train/fps,27190.378442448484
13070,train/reward,1.3580905199050903
13070,train/actor_loss,0.017179202288389206
13070,train/critic_loss,0.09749169647693634
13070,train/entropy,-8.251248359680176
13070,train/episode_length_steps,1212.1585181362116
13070,train/fps,27197.589395125524
13080,train/reward,1.3646559715270996
13080,train/actor_loss,0.013568374328315258
13080,train/critic_loss,0.14131511747837067
13080,train/entropy,-8.22126293182373
13080,train/episode_length_steps,1055.9161206631647
13080,train/fps,27203.638716595717
13090,train/reward,1.36143958568573
13090,train/actor_loss,0.010138623416423798
13090,train/critic_loss,0.13493509590625763
13090,train/entropy,-8.188529014587402
13090,train/episode_length_steps,884.8379899660755
13090,train/fps,27211.018063482188
13100,train/reward,1.3569533824920654
13100,train/actor_loss,0.010465740226209164
13100,train/critic_loss,0.18337573111057281
13100,train/entropy,-8.20666790008545
13100,train/episode_length_steps,991.9846862364063
13100,train/fps,27218.427751006773
13110,train/reward,1.3611029386520386
13110,train/actor_loss,0.01262076385319233
13110,train/critic_loss,0.11298737674951553
13110,train/entropy,-8.208106994628906
13110,train/episode_length_steps,1022.9524966434373
13110,train/fps,27226.41274994151
13120,train/reward,1.355769157409668
13120,train/actor_loss,0.018451357260346413
13120,train/critic_loss,0.2104053497314453
13120,train/entropy,-8.20150375366211
13120,train/episode_length_steps,884.8379899660755
13120,train/fps,27231.886068165586
13130,train/reward,1.3581507205963135
13130,train/actor_loss,0.012065084651112556
13130,train/critic_loss,0.10354884713888168
13130,train/entropy,-8.183019638061523
13130,train/episode_length_steps,909.3944711658012
13130,train/fps,27239.668317101292
13140,train/reward,1.3685178756713867
13140,train/actor_loss,0.010420913808047771
13140,train/critic_loss,0.03510214015841484
13140,train/entropy,-8.21097469329834
13140,train/episode_length_steps,1091.074921898641
13140,train/fps,27246.856929448906
13150,train/reward,1.3562302589416504
13150,train/actor_loss,0.011677238158881664
13150,train/critic_loss,0.2767563462257385
13150,train/entropy,-8.197016716003418
13150,train/episode_length_steps,991.9846862364063
13150,train/fps,27254.245481673075
13160,train/reward,1.3681254386901855
13160,train/actor_loss,0.012091775424778461
13160,train/critic_loss,0.06951158493757248
13160,train/entropy,-8.200484275817871
13160,train/episode_length_steps,1055.9161206631647
13160,train/fps,27261.082279143036
13170,train/reward,1.3625390529632568
13170,train/actor_loss,0.009663882665336132
13170,train/critic_loss,0.12425782531499863
13170,train/entropy,-8.228889465332031
13170,train/episode_length_steps,1309.004261933798
13170,train/fps,27267.039298082196
13180,train/reward,1.3553502559661865
13180,train/actor_loss,0.00921417772769928
13180,train/critic_loss,0.08107264339923859
13180,train/entropy,-8.256266593933105
13180,train/episode_length_steps,744.1730667488358
13180,train/fps,27274.69222784998
13190,train/reward,1.3631808757781982
13190,train/actor_loss,0.011647915467619896
13190,train/critic_loss,0.17215882241725922
13190,train/entropy,-8.234735488891602
13190,train/episode_length_steps,1487.2393700146981
13190,train/fps,27283.42290812504
13200,train/reward,1.3672077655792236
13200,train/actor_loss,0.010446823202073574
13200,train/critic_loss,0.13336479663848877
13200,train/entropy,-8.217345237731934
13200,train/episode_length_steps,861.5728416085835
13200,train/fps,27292.114233397682
13210,train/reward,1.3612698316574097
13210,train/actor_loss,0.011169152334332466
13210,train/critic_loss,0.1493610292673111
13210,train/entropy,-8.234491348266602
13210,train/episode_length_steps,727.6479207318547
13210,train/fps,27299.521187887938
13220,train/reward,1.3566888570785522
13220,train/actor_loss,0.011514894664287567
13220,train/critic_loss,0.06344129145145416
13220,train/entropy,-8.245257377624512
13220,train/episode_length_steps,991.9846862364063
13220,train/fps,27308.173924038223
13230,train/reward,1.3632433414459229
13230,train/actor_loss,0.007345505058765411
13230,train/critic_loss,0.16519176959991455
13230,train/entropy,-8.18929672241211
13230,train/episode_length_steps,1168.9177465457567
13230,train/fps,27316.84868957113
13240,train/reward,1.3679826259613037
13240,train/actor_loss,0.008814292959868908
13240,train/critic_loss,0.11096160858869553
13240,train/entropy,-8.19340705871582
13240,train/episode_length_steps,1128.6557313446654
13240,train/fps,27325.407798724835
13250,train/reward,1.3578100204467773
13250,train/actor_loss,0.012475471012294292
13250,train/critic_loss,0.11852145195007324
13250,train/entropy,-8.215924263000488
13250,train/episode_length_steps,818.5294606658226
13250,train/fps,27334.08685649713
13260,train/reward,1.3707337379455566
13260,train/actor_loss,0.014842929318547249
13260,train/critic_loss,0.14135369658470154
13260,train/entropy,-8.236849784851074
13260,train/episode_length_steps,1091.074921898641
13260,train/fps,27341.56804088713
13270,train/reward,1.3558292388916016
13270,train/actor_loss,0.012585620395839214
13270,train/critic_loss,0.11636888980865479
13270,train/entropy,-8.241728782653809
13270,train/episode_length_steps,1022.9524966434373
13270,train/fps,27350.176289716095
13280,train/reward,1.3538581132888794
13280,train/actor_loss,0.015685906633734703
13280,train/critic_loss,0.08551915735006332
13280,train/entropy,-8.25024127960205
13280,train/episode_length_steps,861.5728416085835
13280,train/fps,27358.74423253908
13290,train/reward,1.366929292678833
13290,train/actor_loss,0.010021261870861053
13290,train/critic_loss,0.2840763032436371
13290,train/entropy,-8.263958930969238
13290,train/episode_length_steps,2179.7715497239096
13290,train/fps,27367.318868451155
13300,train/reward,1.362730860710144
13300,train/actor_loss,0.011468766257166862
13300,train/critic_loss,0.05583692714571953
13300,train/entropy,-8.282478332519531
13300,train/episode_length_steps,711.8407478776858
13300,train/fps,27374.59069341284
13310,train/reward,1.3528858423233032
13310,train/actor_loss,0.00853721797466278
13310,train/critic_loss,0.18948601186275482
13310,train/entropy,-8.291762351989746
13310,train/episode_length_steps,682.2009508175753
13310,train/fps,27383.190558381928
13320,train/reward,1.3593395948410034
13320,train/actor_loss,0.013769797049462795
13320,train/critic_loss,0.08688424527645111
13320,train/entropy,-8.27649974822998
13320,train/episode_length_steps,1258.7213161504762
13320,train/fps,27391.746360853816
13330,train/reward,1.365107774734497
13330,train/actor_loss,0.01091949176043272
13330,train/critic_loss,0.06926047056913376
13330,train/entropy,-8.277430534362793
13330,train/episode_length_steps,1258.7213161504762
13330,train/fps,27400.384634055896
13340,train/reward,1.3587430715560913
13340,train/actor_loss,0.009228686802089214
13340,train/critic_loss,0.04798581078648567
13340,train/entropy,-8.296897888183594
13340,train/episode_length_steps,884.8379899660755
13340,train/fps,27408.89224364453
13350,train/reward,1.3586595058441162
13350,train/actor_loss,0.014564345590770245
13350,train/critic_loss,0.04131705313920975
13350,train/entropy,-8.2953462600708
13350,train/episode_length_steps,962.8367577976614
13350,train/fps,27416.10677808327
13360,train/reward,1.3661350011825562
13360,train/actor_loss,0.011220251210033894
13360,train/critic_loss,0.05643630027770996
13360,train/entropy,-8.362624168395996
13360,train/episode_length_steps,935.352867349791
13360,train/fps,27424.59827043799
13370,train/reward,1.3582236766815186
13370,train/actor_loss,0.010393588803708553
13370,train/critic_loss,0.12611107528209686
13370,train/entropy,-8.37364673614502
13370,train/episode_length_steps,798.5812704616955
13370,train/fps,27432.846754803864
13380,train/reward,1.3628745079040527
13380,train/actor_loss,0.008422966115176678
13380,train/critic_loss,0.053477223962545395
13380,train/entropy,-8.406218528747559
13380,train/episode_length_steps,861.5728416085835
13380,train/fps,27441.192920569407
13390,train/reward,1.3675286769866943
13390,train/actor_loss,0.012388723902404308
13390,train/critic_loss,0.15016229450702667
13390,train/entropy,-8.429839134216309
13390,train/episode_length_steps,991.9846862364063
13390,train/fps,27448.335086257626
13400,train/reward,1.3647522926330566
13400,train/actor_loss,0.011586055159568787
13400,train/critic_loss,0.037174616008996964
13400,train/entropy,-8.43383502960205
13400,train/episode_length_steps,962.8367577976614
13400,train/fps,27456.89767405989
13410,train/reward,1.3673909902572632
13410,train/actor_loss,0.00880054384469986
13410,train/critic_loss,0.02391362003982067
13410,train/entropy,-8.45434284210205
13410,train/episode_length_steps,1055.9161206631647
13410,train/fps,27465.36929235801
13420,train/reward,1.3671927452087402
13420,train/actor_loss,0.009092175401747227
13420,train/critic_loss,0.04058371111750603
13420,train/entropy,-8.537320137023926
13420,train/episode_length_steps,1363.4717399177655
13420,train/fps,27473.829605757535
13430,train/reward,1.3577038049697876
13430,train/actor_loss,0.009785867296159267
13430,train/critic_loss,0.07579948753118515
13430,train/entropy,-8.58545207977295
13430,train/episode_length_steps,779.5822535408565
13430,train/fps,27482.171999835766
13440,train/reward,1.3627676963806152
13440,train/actor_loss,0.012957912869751453
13440,train/critic_loss,0.05132245644927025
13440,train/entropy,-8.626314163208008
13440,train/episode_length_steps,1309.004261933798
13440,train/fps,27489.499443812434
13450,train/reward,1.3631441593170166
13450,train/actor_loss,0.014840281568467617
13450,train/critic_loss,0.0615382082760334
13450,train/entropy,-8.590301513671875
13450,train/episode_length_steps,909.3944711658012
13450,train/fps,27498.1533363804
13460,train/reward,1.36198091506958
13460,train/actor_loss,0.011036756448447704
13460,train/critic_loss,0.12720656394958496
13460,train/entropy,-8.572200775146484
13460,train/episode_length_steps,696.70575204079
13460,train/fps,27506.77911260853
13470,train/reward,1.3597688674926758
13470,train/actor_loss,0.00969221442937851
13470,train/critic_loss,0.16647855937480927
13470,train/entropy,-8.573760986328125
13470,train/episode_length_steps,962.8367577976614
13470,train/fps,27515.222387427064
13480,train/reward,1.3650634288787842
13480,train/actor_loss,0.04476595297455788
13480,train/critic_loss,0.07820859551429749
13480,train/entropy,-8.553890228271484
13480,train/episode_length_steps,1363.4717399177655
13480,train/fps,27523.555483900327
13490,train/reward,1.3679083585739136
13490,train/actor_loss,0.01076523493975401
13490,train/critic_loss,0.06350042670965195
13490,train/entropy,-8.563105583190918
13490,train/episode_length_steps,1258.7213161504762
13490,train/fps,27530.6422911559
13500,train/reward,1.3622336387634277
13500,train/actor_loss,0.008451457135379314
13500,train/critic_loss,0.06369733810424805
13500,train/entropy,-8.578483581542969
13500,train/episode_length_steps,935.352867349791
13500,train/fps,27539.06831435885
13510,train/reward,1.3703540563583374
13510,train/actor_loss,0.016968421638011932
13510,train/critic_loss,0.035284340381622314
13510,train/entropy,-8.577276229858398
13510,train/episode_length_steps,1055.9161206631647
13510,train/fps,27547.19861757281
13520,train/reward,1.3569438457489014
13520,train/actor_loss,0.01448813732713461
13520,train/critic_loss,0.04838895425200462
13520,train/entropy,-8.573473930358887
13520,train/episode_length_steps,1128.6557313446654
13520,train/fps,27554.00276864051
13530,train/reward,1.3582481145858765
13530,train/actor_loss,0.012355168350040913
13530,train/critic_loss,0.11968763172626495
13530,train/entropy,-8.58722972869873
13530,train/episode_length_steps,1022.9524966434373
13530,train/fps,27558.658004849323
13540,train/reward,1.367567777633667
13540,train/actor_loss,0.012953437864780426
13540,train/critic_loss,0.2009383887052536
13540,train/entropy,-8.570898056030273
13540,train/episode_length_steps,1923.8211898383163
13540,train/fps,27564.70482881204
13550,train/reward,1.3638441562652588
13550,train/actor_loss,0.010808227583765984
13550,train/critic_loss,0.08373545855283737
13550,train/entropy,-8.580931663513184
13550,train/episode_length_steps,861.5728416085835
13550,train/fps,27570.93581558526
13560,train/reward,1.3588237762451172
13560,train/actor_loss,0.015547913499176502
13560,train/critic_loss,0.081804558634758
13560,train/entropy,-8.59567928314209
13560,train/episode_length_steps,727.6479207318547
13560,train/fps,27578.157201478785
13570,train/reward,1.3596301078796387
13570,train/actor_loss,0.010999487712979317
13570,train/critic_loss,0.25093314051628113
13570,train/entropy,-8.60542106628418
13570,train/episode_length_steps,1168.9177465457567
13570,train/fps,27584.113249541682
13580,train/reward,1.3611366748809814
13580,train/actor_loss,0.009528284892439842
13580,train/critic_loss,0.18549089133739471
13580,train/entropy,-8.573779106140137
13580,train/episode_length_steps,1055.9161206631647
13580,train/fps,27591.15981072724
13590,train/reward,1.3569320440292358
13590,train/actor_loss,0.01341110747307539
13590,train/critic_loss,0.13106819987297058
13590,train/entropy,-8.57220458984375
13590,train/episode_length_steps,935.352867349791
13590,train/fps,27598.389817507814
13600,train/reward,1.357804775238037
13600,train/actor_loss,0.012523732148110867
13600,train/critic_loss,0.21738667786121368
13600,train/entropy,-8.508631706237793
13600,train/episode_length_steps,1168.9177465457567
13600,train/fps,27605.08974611188
13610,train/reward,1.3583287000656128
13610,train/actor_loss,0.016552714630961418
13610,train/critic_loss,0.042750220745801926
13610,train/entropy,-8.514305114746094
13610,train/episode_length_steps,861.5728416085835
13610,train/fps,27610.499938865418
13620,train/reward,1.3561654090881348
13620,train/actor_loss,0.0132153844460845
13620,train/critic_loss,0.14002670347690582
13620,train/entropy,-8.505465507507324
13620,train/episode_length_steps,727.6479207318547
13620,train/fps,27617.278542225034
13630,train/reward,1.3576611280441284
13630,train/actor_loss,0.011153452098369598
13630,train/critic_loss,0.17074470221996307
13630,train/entropy,-8.4669189453125
13630,train/episode_length_steps,962.8367577976614
13630,train/fps,27623.722835489236
13640,train/reward,1.3672378063201904
13640,train/actor_loss,0.01370780635625124
13640,train/critic_loss,0.07243916392326355
13640,train/entropy,-8.46855354309082
13640,train/episode_length_steps,935.352867349791
13640,train/fps,27630.796316483527
13650,train/reward,1.3526557683944702
13650,train/actor_loss,0.0134243443608284
13650,train/critic_loss,0.2547951638698578
13650,train/entropy,-8.433456420898438
13650,train/episode_length_steps,818.5294606658226
13650,train/fps,27636.188729123296
13660,train/reward,1.3657281398773193
13660,train/actor_loss,0.010923906229436398
13660,train/critic_loss,0.1144883781671524
13660,train/entropy,-8.421565055847168
13660,train/episode_length_steps,1168.9177465457567
13660,train/fps,27643.242379493462
13670,train/reward,1.3658031225204468
13670,train/actor_loss,0.013360964134335518
13670,train/critic_loss,0.15687277913093567
13670,train/entropy,-8.387555122375488
13670,train/episode_length_steps,1212.1585181362116
13670,train/fps,27651.3722128631
13680,train/reward,1.3577951192855835
13680,train/actor_loss,0.012444118037819862
13680,train/critic_loss,0.0660518929362297
13680,train/entropy,-8.403799057006836
13680,train/episode_length_steps,884.8379899660755
13680,train/fps,27659.497912160088
13690,train/reward,1.3692071437835693
13690,train/actor_loss,0.014409583993256092
13690,train/critic_loss,0.12696141004562378
13690,train/entropy,-8.401451110839844
13690,train/episode_length_steps,1212.1585181362116
13690,train/fps,27667.71336435434
13700,train/reward,1.3625221252441406
13700,train/actor_loss,0.012849914841353893
13700,train/critic_loss,0.1965852677822113
13700,train/entropy,-8.397170066833496
13700,train/episode_length_steps,861.5728416085835
13700,train/fps,27674.75321883359
13710,train/reward,1.3633735179901123
13710,train/actor_loss,0.010962936095893383
13710,train/critic_loss,0.20807397365570068
13710,train/entropy,-8.388016700744629
13710,train/episode_length_steps,668.2877866491242
13710,train/fps,27682.876117127427
13720,train/reward,1.3599478006362915
13720,train/actor_loss,0.011165252886712551
13720,train/critic_loss,0.19313326478004456
13720,train/entropy,-8.366253852844238
13720,train/episode_length_steps,1022.9524966434373
13720,train/fps,27691.16508137218
13730,train/reward,1.3629745244979858
13730,train/actor_loss,0.015895340591669083
13730,train/critic_loss,0.16086311638355255
13730,train/entropy,-8.361061096191406
13730,train/episode_length_steps,1091.074921898641
13730,train/fps,27699.415211050164
13740,train/reward,1.3687827587127686
13740,train/actor_loss,0.011203927919268608
13740,train/critic_loss,0.11610408127307892
13740,train/entropy,-8.360396385192871
13740,train/episode_length_steps,1309.004261933798
13740,train/fps,27706.446045222456
13750,train/reward,1.3575241565704346
13750,train/actor_loss,0.01570778898894787
13750,train/critic_loss,0.23564545810222626
13750,train/entropy,-8.34714412689209
13750,train/episode_length_steps,935.352867349791
13750,train/fps,27714.561409887112
13760,train/reward,1.3668712377548218
13760,train/actor_loss,0.012588885612785816
13760,train/critic_loss,0.08583163470029831
13760,train/entropy,-8.35766887664795
13760,train/episode_length_steps,962.8367577976614
13760,train/fps,27722.790099240003
13770,train/reward,1.3636187314987183
13770,train/actor_loss,0.012286871671676636
13770,train/critic_loss,0.036618608981370926
13770,train/entropy,-8.369414329528809
13770,train/episode_length_steps,1363.4717399177655
13770,train/fps,27730.995463865307
13780,train/reward,1.3620359897613525
13780,train/actor_loss,0.009149865247309208
13780,train/critic_loss,0.0530678927898407
13780,train/entropy,-8.417296409606934
13780,train/episode_length_steps,1055.9161206631647
13780,train/fps,27739.16306578552
13790,train/reward,1.3677608966827393
13790,train/actor_loss,0.01038974430412054
13790,train/critic_loss,0.0778394564986229
13790,train/entropy,-8.411447525024414
13790,train/episode_length_steps,1487.2393700146981
13790,train/fps,27746.26995251836
13800,train/reward,1.361612319946289
13800,train/actor_loss,0.014060154557228088
13800,train/critic_loss,0.0395803265273571
13800,train/entropy,-8.407499313354492
13800,train/episode_length_steps,1091.074921898641
13800,train/fps,27754.494424629032
13810,train/reward,1.3571934700012207
13810,train/actor_loss,0.017064396291971207
13810,train/critic_loss,0.12267732620239258
13810,train/entropy,-8.405890464782715
13810,train/episode_length_steps,727.6479207318547
13810,train/fps,27762.808141531597
13820,train/reward,1.3532891273498535
13820,train/actor_loss,0.013735768385231495
13820,train/critic_loss,0.2073652595281601
13820,train/entropy,-8.386828422546387
13820,train/episode_length_steps,744.1730667488358
13820,train/fps,27771.04704678079
13830,train/reward,1.3582749366760254
13830,train/actor_loss,0.00894343201071024
13830,train/critic_loss,0.2036142647266388
13830,train/entropy,-8.379656791687012
13830,train/episode_length_steps,1168.9177465457567
13830,train/fps,27777.870657573032
13840,train/reward,1.3549381494522095
13840,train/actor_loss,0.012803055346012115
13840,train/critic_loss,0.11425890773534775
13840,train/entropy,-8.364864349365234
13840,train/episode_length_steps,818.5294606658226
13840,train/fps,27785.948577866417
13850,train/reward,1.3629741668701172
13850,train/actor_loss,0.013415087945759296
13850,train/critic_loss,0.1735628992319107
13850,train/entropy,-8.36104679107666
13850,train/episode_length_steps,1022.9524966434373
13850,train/fps,27794.163223212243
13860,train/reward,1.3575198650360107
13860,train/actor_loss,0.01463879644870758
13860,train/critic_loss,0.1273690015077591
13860,train/entropy,-8.358134269714355
13860,train/episode_length_steps,798.5812704616955
13860,train/fps,27802.395448613282
13870,train/reward,1.3573486804962158
13870,train/actor_loss,0.011564778164029121
13870,train/critic_loss,0.06368324905633926
13870,train/entropy,-8.3517484664917
13870,train/episode_length_steps,744.1730667488358
13870,train/fps,27810.629121241353
13880,train/reward,1.357290506362915
13880,train/actor_loss,0.012206804938614368
13880,train/critic_loss,0.05887534096837044
13880,train/entropy,-8.331628799438477
13880,train/episode_length_steps,909.3944711658012
13880,train/fps,27817.547678910018
13890,train/reward,1.3690718412399292
13890,train/actor_loss,0.0095908734947443
13890,train/critic_loss,0.07744487375020981
13890,train/entropy,-8.328167915344238
13890,train/episode_length_steps,1091.074921898641
13890,train/fps,27825.615878372624
13900,train/reward,1.3597588539123535
13900,train/actor_loss,0.009717367589473724
13900,train/critic_loss,0.2683149576187134
13900,train/entropy,-8.345410346984863
13900,train/episode_length_steps,884.8379899660755
13900,train/fps,27833.725336375315
13910,train/reward,1.3628132343292236
13910,train/actor_loss,0.010858572088181973
13910,train/critic_loss,0.10703941434621811
13910,train/entropy,-8.343703269958496
13910,train/episode_length_steps,935.352867349791
13910,train/fps,27841.72935997127
13920,train/reward,1.368139624595642
13920,train/actor_loss,0.010361711494624615
13920,train/critic_loss,0.13229553401470184
13920,train/entropy,-8.344974517822266
13920,train/episode_length_steps,1557.9499569433751
13920,train/fps,27849.493811986515
13930,train/reward,1.3551989793777466
13930,train/actor_loss,0.012293915264308453
13930,train/critic_loss,0.067841537296772
13930,train/entropy,-8.343329429626465
13930,train/episode_length_steps,798.5812704616955
13930,train/fps,27856.059387835852
13940,train/reward,1.3692395687103271
13940,train/actor_loss,0.007094858679920435
13940,train/critic_loss,0.06387561559677124
