step,tag,value
2540,train/critic_loss,0.2913646399974823
2540,train/entropy,-6.210953235626221
2540,train/episode_length_steps,935.352867349791
2540,train/fps,27562.40166011705
2550,train/reward,1.3566555976867676
2550,train/actor_loss,0.021064475178718567
2550,train/critic_loss,0.2042692005634308
2550,train/entropy,-6.190610408782959
2550,train/episode_length_steps,1128.6557313446654
2550,train/fps,27595.861972530347
2560,train/reward,1.3450806140899658
2560,train/actor_loss,0.026522189378738403
2560,train/critic_loss,0.1593737155199051
2560,train/entropy,-6.192178249359131
2560,train/episode_length_steps,909.3944711658012
2560,train/fps,27637.695714883383
2570,train/reward,1.3525882959365845
2570,train/actor_loss,0.027301955968141556
2570,train/critic_loss,0.07765572518110275
2570,train/entropy,-6.186555862426758
2570,train/episode_length_steps,884.8379899660755
2570,train/fps,27682.733609201186
2580,train/reward,1.352362871170044
2580,train/actor_loss,0.026796458289027214
2580,train/critic_loss,0.41138750314712524
2580,train/entropy,-6.142022609710693
2580,train/episode_length_steps,962.8367577976614
2580,train/fps,27727.29473696957
2590,train/reward,1.3463025093078613
2590,train/actor_loss,0.02629280649125576
2590,train/critic_loss,0.0665765255689621
2590,train/entropy,-6.139607906341553
2590,train/episode_length_steps,727.6479207318547
2590,train/fps,27759.90287279249
2600,train/reward,1.3510856628417969
2600,train/actor_loss,0.024893611669540405
2600,train/critic_loss,0.2069375365972519
2600,train/entropy,-6.094712734222412
2600,train/episode_length_steps,884.8379899660755
2600,train/fps,27804.37769936351
2610,train/reward,1.3468356132507324
2610,train/actor_loss,0.021709010004997253
2610,train/critic_loss,0.1336410790681839
2610,train/entropy,-6.078803539276123
2610,train/episode_length_steps,909.3944711658012
2610,train/fps,27847.876813353778
2620,train/reward,1.3529233932495117
2620,train/actor_loss,0.020555371418595314
2620,train/critic_loss,0.07542737573385239
2620,train/entropy,-6.093565464019775
2620,train/episode_length_steps,1168.9177465457567
2620,train/fps,27892.110846857224
2630,train/reward,1.3589205741882324
2630,train/actor_loss,0.02500998042523861
2630,train/critic_loss,0.2299644500017166
2630,train/entropy,-6.080609321594238
2630,train/episode_length_steps,1128.6557313446654
2630,train/fps,27936.276213345238
2640,train/reward,1.3496694564819336
2640,train/actor_loss,0.03217105194926262
2640,train/critic_loss,0.10957356542348862
2640,train/entropy,-6.039881229400635
2640,train/episode_length_steps,962.8367577976614
2640,train/fps,27968.238947521757
2650,train/reward,1.3494359254837036
2650,train/actor_loss,0.021098488941788673
2650,train/critic_loss,0.23991718888282776
2650,train/entropy,-5.983070373535156
2650,train/episode_length_steps,991.9846862364063
2650,train/fps,28011.541346095288
2660,train/reward,1.3571757078170776
2660,train/actor_loss,0.024114539846777916
2660,train/critic_loss,0.12205661833286285
2660,train/entropy,-5.983118534088135
2660,train/episode_length_steps,1258.7213161504762
2660,train/fps,28055.16889065459
2670,train/reward,1.3549884557724
2670,train/actor_loss,0.02117651328444481
2670,train/critic_loss,0.188813254237175
2670,train/entropy,-6.017802715301514
2670,train/episode_length_steps,1091.074921898641
2670,train/fps,28097.617485780094
2680,train/reward,1.349961519241333
2680,train/actor_loss,0.022565415129065514
2680,train/critic_loss,0.1515645533800125
2680,train/entropy,-6.0004401206970215
2680,train/episode_length_steps,935.352867349791
2680,train/fps,28140.539434340313
2690,train/reward,1.3504389524459839
2690,train/actor_loss,0.021898947656154633
2690,train/critic_loss,0.04478533938527107
2690,train/entropy,-6.001619815826416
2690,train/episode_length_steps,991.9846862364063
2690,train/fps,28168.245692246266
2700,train/reward,1.3433749675750732
2700,train/actor_loss,0.020821845158934593
2700,train/critic_loss,0.35472702980041504
2700,train/entropy,-5.974278450012207
2700,train/episode_length_steps,818.5294606658226
2700,train/fps,28198.058543311992
2710,train/reward,1.3488816022872925
2710,train/actor_loss,0.025319552049040794
2710,train/critic_loss,0.12092206627130508
2710,train/entropy,-5.944037437438965
2710,train/episode_length_steps,779.5822535408565
2710,train/fps,28226.658202788305
2720,train/reward,1.3477110862731934
2720,train/actor_loss,0.018250003457069397
2720,train/critic_loss,0.13939844071865082
2720,train/entropy,-5.91022253036499
2720,train/episode_length_steps,696.70575204079
2720,train/fps,28255.01813186993
2730,train/reward,1.3416574001312256
2730,train/actor_loss,0.022928182035684586
2730,train/critic_loss,0.1679394692182541
2730,train/entropy,-5.8402299880981445
2730,train/episode_length_steps,727.6479207318547
2730,train/fps,28275.971625072732
2740,train/reward,1.348506212234497
2740,train/actor_loss,0.026544464752078056
2740,train/critic_loss,0.41020140051841736
2740,train/entropy,-5.819085121154785
2740,train/episode_length_steps,1022.9524966434373
2740,train/fps,28309.707040671903
2750,train/reward,1.3463810682296753
2750,train/actor_loss,0.03201628848910332
2750,train/critic_loss,0.5952053666114807
2750,train/entropy,-5.743740081787109
2750,train/episode_length_steps,909.3944711658012
2750,train/fps,28343.472469011005
2760,train/reward,1.3413686752319336
2760,train/actor_loss,0.020554091781377792
2760,train/critic_loss,0.3842097818851471
2760,train/entropy,-5.688717842102051
2760,train/episode_length_steps,861.5728416085835
2760,train/fps,28375.88763686808
2770,train/reward,1.349349021911621
2770,train/actor_loss,0.02069755457341671
2770,train/critic_loss,0.2035570591688156
2770,train/entropy,-5.61726713180542
2770,train/episode_length_steps,935.352867349791
2770,train/fps,28395.34410848999
2780,train/reward,1.3452235460281372
2780,train/actor_loss,0.01949968747794628
2780,train/critic_loss,0.27316421270370483
2780,train/entropy,-5.58480167388916
2780,train/episode_length_steps,839.499776188048
2780,train/fps,28427.195637899087
2790,train/reward,1.3400006294250488
2790,train/actor_loss,0.025891557335853577
2790,train/critic_loss,0.25002521276474
2790,train/entropy,-5.556214809417725
2790,train/episode_length_steps,962.8367577976614
2790,train/fps,28460.2211668504
2800,train/reward,1.3445720672607422
2800,train/actor_loss,0.01984107494354248
2800,train/critic_loss,0.5403427481651306
2800,train/entropy,-5.554372310638428
2800,train/episode_length_steps,1168.9177465457567
2800,train/fps,28493.665548869132
2810,train/reward,1.3414638042449951
2810,train/actor_loss,0.03175168111920357
2810,train/critic_loss,0.30003878474235535
2810,train/entropy,-5.537251949310303
2810,train/episode_length_steps,1055.9161206631647
2810,train/fps,28513.134486803126
2820,train/reward,1.341942310333252
2820,train/actor_loss,0.023008747026324272
2820,train/critic_loss,0.2888900339603424
2820,train/entropy,-5.523853302001953
2820,train/episode_length_steps,839.499776188048
2820,train/fps,28541.908979717446
2830,train/reward,1.341017723083496
2830,train/actor_loss,0.020897356793284416
2830,train/critic_loss,0.12116342037916183
2830,train/entropy,-5.4821457862854
2830,train/episode_length_steps,818.5294606658226
2830,train/fps,28574.851172928687
2840,train/reward,1.341353178024292
2840,train/actor_loss,0.019242843613028526
2840,train/critic_loss,0.23988187313079834
2840,train/entropy,-5.490533351898193
2840,train/episode_length_steps,818.5294606658226
2840,train/fps,28614.018598791594
2850,train/reward,1.3433983325958252
2850,train/actor_loss,0.023602670058608055
2850,train/critic_loss,0.13819187879562378
2850,train/entropy,-5.50895357131958
2850,train/episode_length_steps,798.5812704616955
2850,train/fps,28641.292321534835
2860,train/reward,1.348478078842163
2860,train/actor_loss,0.02013538032770157
2860,train/critic_loss,0.11580002307891846
2860,train/entropy,-5.513408184051514
2860,train/episode_length_steps,909.3944711658012
2860,train/fps,28679.93590767948
2870,train/reward,1.346127986907959
2870,train/actor_loss,0.02651652693748474
2870,train/critic_loss,0.13458727300167084
2870,train/entropy,-5.605632305145264
2870,train/episode_length_steps,1128.6557313446654
2870,train/fps,28719.523048016552
2880,train/reward,1.3566763401031494
2880,train/actor_loss,0.020015383139252663
2880,train/critic_loss,0.06481944769620895
2880,train/entropy,-5.629899024963379
2880,train/episode_length_steps,991.9846862364063
2880,train/fps,28760.183912770506
2890,train/reward,1.3461862802505493
2890,train/actor_loss,0.022393351420760155
2890,train/critic_loss,0.07147630304098129
2890,train/entropy,-5.6663079261779785
2890,train/episode_length_steps,818.5294606658226
2890,train/fps,28799.60424609194
2900,train/reward,1.3514957427978516
2900,train/actor_loss,0.027770057320594788
2900,train/critic_loss,0.12451058626174927
2900,train/entropy,-5.712045192718506
2900,train/episode_length_steps,818.5294606658226
2900,train/fps,28824.071416079067
2910,train/reward,1.3536046743392944
2910,train/actor_loss,0.023891141638159752
2910,train/critic_loss,0.14991271495819092
2910,train/entropy,-5.691323757171631
2910,train/episode_length_steps,1168.9177465457567
2910,train/fps,28863.1609772191
2920,train/reward,1.344468593597412
2920,train/actor_loss,0.026857053861021996
2920,train/critic_loss,0.23979341983795166
2920,train/entropy,-5.6700615882873535
2920,train/episode_length_steps,818.5294606658226
2920,train/fps,28903.69588854919
2930,train/reward,1.3459432125091553
2930,train/actor_loss,0.028902053833007812
2930,train/critic_loss,0.39422059059143066
2930,train/entropy,-5.680520534515381
2930,train/episode_length_steps,1168.9177465457567
2930,train/fps,28943.28831851509
2940,train/reward,1.3495879173278809
2940,train/actor_loss,0.023783495649695396
2940,train/critic_loss,0.10150428116321564
2940,train/entropy,-5.608946323394775
2940,train/episode_length_steps,1309.004261933798
2940,train/fps,28968.574520806676
2950,train/reward,1.3423032760620117
2950,train/actor_loss,0.040280211716890335
2950,train/critic_loss,0.2997617721557617
2950,train/entropy,-5.608922004699707
2950,train/episode_length_steps,727.6479207318547
2950,train/fps,29005.604211959133
2960,train/reward,1.344401240348816
2960,train/actor_loss,0.02944483794271946
2960,train/critic_loss,0.41680917143821716
2960,train/entropy,-5.557792663574219
2960,train/episode_length_steps,909.3944711658012
2960,train/fps,29044.311161660324
2970,train/reward,1.3500299453735352
2970,train/actor_loss,0.031102696433663368
2970,train/critic_loss,0.15816877782344818
2970,train/entropy,-5.555175304412842
2970,train/episode_length_steps,779.5822535408565
2970,train/fps,29083.624711880515
2980,train/reward,1.3446311950683594
2980,train/actor_loss,0.022855183109641075
2980,train/critic_loss,0.1681380718946457
2980,train/entropy,-5.540290355682373
2980,train/episode_length_steps,1022.9524966434373
2980,train/fps,29120.31845344427
2990,train/reward,1.3519841432571411
2990,train/actor_loss,0.045317210257053375
2990,train/critic_loss,0.1627299040555954
2990,train/entropy,-5.549736022949219
2990,train/episode_length_steps,839.499776188048
2990,train/fps,29143.252619860148
3000,train/reward,1.3457562923431396
3000,train/actor_loss,0.02435709349811077
3000,train/critic_loss,0.2510407567024231
3000,train/entropy,-5.474452018737793
3000,train/episode_length_steps,861.5728416085835
3000,train/fps,29180.58816919133
3000,eval/med_figure8_normal,0.10565561056137085
3010,train/reward,1.3409208059310913
3010,train/actor_loss,0.023516587913036346
3010,train/critic_loss,0.5520062446594238
3010,train/entropy,-5.425093173980713
3010,train/episode_length_steps,884.8379899660755
3010,train/fps,25706.889952494468
3020,train/reward,1.34287428855896
3020,train/actor_loss,0.033045727759599686
3020,train/critic_loss,0.18182344734668732
3020,train/entropy,-5.31471061706543
3020,train/episode_length_steps,1128.6557313446654
3020,train/fps,25746.521686377164
3030,train/reward,1.3450084924697876
3030,train/actor_loss,0.04404745250940323
3030,train/critic_loss,0.17882366478443146
3030,train/entropy,-5.304296016693115
3030,train/episode_length_steps,935.352867349791
3030,train/fps,25781.77148548974
3040,train/reward,1.339165210723877
3040,train/actor_loss,0.04019632562994957
3040,train/critic_loss,0.354122132062912
3040,train/entropy,-5.29542875289917
3040,train/episode_length_steps,779.5822535408565
3040,train/fps,25810.4529249247
3050,train/reward,1.344459056854248
3050,train/actor_loss,0.02812502346932888
3050,train/critic_loss,0.11596155166625977
3050,train/entropy,-5.2483296394348145
3050,train/episode_length_steps,962.8367577976614
3050,train/fps,25829.76065074664
3060,train/reward,1.3479191064834595
3060,train/actor_loss,0.02944079041481018
3060,train/critic_loss,0.12875421345233917
3060,train/entropy,-5.268896579742432
3060,train/episode_length_steps,884.8379899660755
3060,train/fps,25859.639155518154
3070,train/reward,1.3464922904968262
3070,train/actor_loss,0.01784968562424183
3070,train/critic_loss,0.060106199234724045
3070,train/entropy,-5.3423991203308105
3070,train/episode_length_steps,779.5822535408565
3070,train/fps,25892.815916108204
3080,train/reward,1.3378660678863525
3080,train/actor_loss,0.02647826448082924
3080,train/critic_loss,0.15111204981803894
3080,train/entropy,-5.393927574157715
3080,train/episode_length_steps,779.5822535408565
3080,train/fps,25897.538445061527
3090,train/reward,1.346527099609375
3090,train/actor_loss,0.04202916473150253
3090,train/critic_loss,0.05709769204258919
3090,train/entropy,-5.487522125244141
3090,train/episode_length_steps,1091.074921898641
3090,train/fps,25929.537715438422
3100,train/reward,1.3475661277770996
3100,train/actor_loss,0.028087688609957695
3100,train/critic_loss,0.15804213285446167
3100,train/entropy,-5.468515872955322
3100,train/episode_length_steps,779.5822535408565
3100,train/fps,25965.197904785662
3110,train/reward,1.343174934387207
3110,train/actor_loss,0.02279461733996868
3110,train/critic_loss,0.16307854652404785
3110,train/entropy,-5.547894477844238
3110,train/episode_length_steps,884.8379899660755
3110,train/fps,26002.515857123697
3120,train/reward,1.3466198444366455
3120,train/actor_loss,0.03146124631166458
3120,train/critic_loss,0.1331547051668167
3120,train/entropy,-5.635470867156982
3120,train/episode_length_steps,909.3944711658012
3120,train/fps,26039.306688278823
3130,train/reward,1.3520718812942505
3130,train/actor_loss,0.027757922187447548
3130,train/critic_loss,0.1282646209001541
3130,train/entropy,-5.735138893127441
3130,train/episode_length_steps,1128.6557313446654
3130,train/fps,26066.0680160445
3140,train/reward,1.3427734375
3140,train/actor_loss,0.018578270450234413
3140,train/critic_loss,0.1438930183649063
3140,train/entropy,-5.761145114898682
3140,train/episode_length_steps,761.4662389368028
3140,train/fps,26100.200687031258
3150,train/reward,1.3369543552398682
3150,train/actor_loss,0.023662174120545387
3150,train/critic_loss,0.1285839080810547
3150,train/entropy,-5.7652459144592285
3150,train/episode_length_steps,761.4662389368028
3150,train/fps,26129.908405241124
3160,train/reward,1.3480067253112793
3160,train/actor_loss,0.022068582475185394
3160,train/critic_loss,0.1727195829153061
3160,train/entropy,-5.720267295837402
3160,train/episode_length_steps,991.9846862364063
3160,train/fps,26164.37797813936
3170,train/reward,1.3324476480484009
3170,train/actor_loss,0.024051537737250328
3170,train/critic_loss,0.2907487750053406
3170,train/entropy,-5.6865763664245605
3170,train/episode_length_steps,682.2009508175753
3170,train/fps,26187.68442377185
3180,train/reward,1.3473286628723145
3180,train/actor_loss,0.03212108090519905
3180,train/critic_loss,0.09827316552400589
3180,train/entropy,-5.703603744506836
3180,train/episode_length_steps,839.499776188048
3180,train/fps,26221.033639886926
3190,train/reward,1.3542547225952148
3190,train/actor_loss,0.023188376799225807
3190,train/critic_loss,0.1906915158033371
3190,train/entropy,-5.742753505706787
3190,train/episode_length_steps,962.8367577976614
3190,train/fps,26254.30443404803
3200,train/reward,1.3485820293426514
3200,train/actor_loss,0.04322897270321846
3200,train/critic_loss,0.2182609587907791
3200,train/entropy,-5.786284923553467
3200,train/episode_length_steps,839.499776188048
3200,train/fps,26288.944589163344
3210,train/reward,1.3475815057754517
3210,train/actor_loss,0.030432606115937233
3210,train/critic_loss,0.13982804119586945
3210,train/entropy,-5.828500747680664
3210,train/episode_length_steps,962.8367577976614
3210,train/fps,26310.32194905057
3220,train/reward,1.3466100692749023
3220,train/actor_loss,0.026177307590842247
3220,train/critic_loss,0.12410090118646622
3220,train/entropy,-5.819030284881592
3220,train/episode_length_steps,884.8379899660755
3220,train/fps,26339.469805666315
3230,train/reward,1.3434420824050903
3230,train/actor_loss,0.031177610158920288
3230,train/critic_loss,0.03278690204024315
3230,train/entropy,-5.86522102355957
3230,train/episode_length_steps,884.8379899660755
3230,train/fps,26368.026546654204
3240,train/reward,1.3562403917312622
3240,train/actor_loss,0.0406746044754982
3240,train/critic_loss,0.03531379625201225
3240,train/entropy,-6.038431644439697
3240,train/episode_length_steps,798.5812704616955
3240,train/fps,26397.314981732423
3250,train/reward,1.3561146259307861
3250,train/actor_loss,0.030689764767885208
3250,train/critic_loss,0.08022015541791916
3250,train/entropy,-6.14162015914917
3250,train/episode_length_steps,962.8367577976614
3250,train/fps,26419.85556725203
3260,train/reward,1.3519256114959717
3260,train/actor_loss,0.033976003527641296
3260,train/critic_loss,0.05453086644411087
3260,train/entropy,-6.191815376281738
3260,train/episode_length_steps,798.5812704616955
3260,train/fps,26452.18148018762
3270,train/reward,1.3568440675735474
3270,train/actor_loss,0.02329360507428646
3270,train/critic_loss,0.06972157210111618
3270,train/entropy,-6.207496643066406
3270,train/episode_length_steps,1055.9161206631647
3270,train/fps,26483.993576400037
3280,train/reward,1.3531649112701416
3280,train/actor_loss,0.02497425675392151
3280,train/critic_loss,0.09770972281694412
3280,train/entropy,-6.189426898956299
3280,train/episode_length_steps,839.499776188048
3280,train/fps,26515.693849382056
3290,train/reward,1.3557593822479248
3290,train/actor_loss,0.03471774235367775
3290,train/critic_loss,0.3430006802082062
3290,train/entropy,-6.168491363525391
3290,train/episode_length_steps,798.5812704616955
3290,train/fps,26545.943162186704
3300,train/reward,1.3524935245513916
3300,train/actor_loss,0.022403359413146973
3300,train/critic_loss,0.09326303750276566
3300,train/entropy,-6.103724002838135
3300,train/episode_length_steps,991.9846862364063
3300,train/fps,26567.210861575702
3310,train/reward,1.3503671884536743
3310,train/actor_loss,0.02408083900809288
3310,train/critic_loss,0.06449421495199203
3310,train/entropy,-6.0641188621521
3310,train/episode_length_steps,696.70575204079
3310,train/fps,26597.411182047486
3320,train/reward,1.3610403537750244
3320,train/actor_loss,0.029700173065066338
3320,train/critic_loss,0.17806756496429443
3320,train/entropy,-6.043849468231201
3320,train/episode_length_steps,818.5294606658226
3320,train/fps,26627.70063822467
3330,train/reward,1.3520135879516602
3330,train/actor_loss,0.015794867649674416
3330,train/critic_loss,0.056893955916166306
3330,train/entropy,-5.954604625701904
3330,train/episode_length_steps,818.5294606658226
3330,train/fps,26657.66923075796
3340,train/reward,1.3621506690979004
3340,train/actor_loss,0.028534352779388428
3340,train/critic_loss,0.05951514467597008
3340,train/entropy,-5.972626209259033
3340,train/episode_length_steps,935.352867349791
3340,train/fps,26676.31917583525
3350,train/reward,1.3588441610336304
3350,train/actor_loss,0.02554353140294552
3350,train/critic_loss,0.1718677133321762
3350,train/entropy,-5.9263834953308105
3350,train/episode_length_steps,909.3944711658012
3350,train/fps,26703.536110631823
3360,train/reward,1.3481121063232422
3360,train/actor_loss,0.027768587693572044
3360,train/critic_loss,0.1322915107011795
3360,train/entropy,-5.9077935218811035
3360,train/episode_length_steps,861.5728416085835
3360,train/fps,26730.866673709832
3370,train/reward,1.3519401550292969
3370,train/actor_loss,0.03014479950070381
3370,train/critic_loss,0.2894514203071594
3370,train/entropy,-5.845261573791504
3370,train/episode_length_steps,1055.9161206631647
3370,train/fps,26758.84276316242
3380,train/reward,1.3570811748504639
3380,train/actor_loss,0.02399398200213909
3380,train/critic_loss,0.15519385039806366
3380,train/entropy,-5.811809062957764
3380,train/episode_length_steps,1258.7213161504762
3380,train/fps,26778.318498097957
3390,train/reward,1.3521556854248047
3390,train/actor_loss,0.024864280596375465
3390,train/critic_loss,0.0932217687368393
3390,train/entropy,-5.787899017333984
3390,train/episode_length_steps,617.8821365688474
3390,train/fps,26809.30836499958
3400,train/reward,1.3489073514938354
3400,train/actor_loss,0.026249904185533524
3400,train/critic_loss,0.04428737983107567
3400,train/entropy,-5.784966468811035
3400,train/episode_length_steps,779.5822535408565
3400,train/fps,26837.245165107284
3410,train/reward,1.3489556312561035
3410,train/actor_loss,0.028413021937012672
3410,train/critic_loss,0.05982264503836632
3410,train/entropy,-5.836134433746338
3410,train/episode_length_steps,779.5822535408565
3410,train/fps,26864.662576115355
3420,train/reward,1.3486497402191162
3420,train/actor_loss,0.024627534672617912
3420,train/critic_loss,0.30492091178894043
3420,train/entropy,-5.821296691894531
3420,train/episode_length_steps,839.499776188048
3420,train/fps,26882.18156712222
3430,train/reward,1.3513787984848022
3430,train/actor_loss,0.01785665564239025
3430,train/critic_loss,0.07213030755519867
3430,train/entropy,-5.793875217437744
3430,train/episode_length_steps,682.2009508175753
3430,train/fps,26908.725059344288
3440,train/reward,1.3491835594177246
3440,train/actor_loss,0.018927887082099915
3440,train/critic_loss,0.1854940801858902
3440,train/entropy,-5.813109397888184
3440,train/episode_length_steps,839.499776188048
3440,train/fps,26935.307036872928
3450,train/reward,1.3437840938568115
3450,train/actor_loss,0.027841193601489067
3450,train/critic_loss,0.26614245772361755
3450,train/entropy,-5.795814037322998
3450,train/episode_length_steps,711.8407478776858
3450,train/fps,26962.104026905112
3460,train/reward,1.3535770177841187
3460,train/actor_loss,0.02497313916683197
3460,train/critic_loss,0.03234435245394707
3460,train/entropy,-5.782209873199463
3460,train/episode_length_steps,1091.074921898641
3460,train/fps,26980.639525088834
3470,train/reward,1.360410213470459
3470,train/actor_loss,0.03256061300635338
3470,train/critic_loss,0.1258508563041687
3470,train/entropy,-5.854241371154785
3470,train/episode_length_steps,1557.9499569433751
3470,train/fps,27007.707856075467
3480,train/reward,1.354449987411499
3480,train/actor_loss,0.026380211114883423
3480,train/critic_loss,0.136421337723732
3480,train/entropy,-5.826793193817139
3480,train/episode_length_steps,1212.1585181362116
3480,train/fps,27035.976574290136
3490,train/reward,1.3515974283218384
3490,train/actor_loss,0.025982633233070374
3490,train/critic_loss,0.05110875517129898
3490,train/entropy,-5.85567045211792
3490,train/episode_length_steps,1022.9524966434373
3490,train/fps,27063.98200385041
3500,train/reward,1.3536629676818848
3500,train/actor_loss,0.022135844454169273
3500,train/critic_loss,0.10698272287845612
3500,train/entropy,-5.814079284667969
3500,train/episode_length_steps,909.3944711658012
3500,train/fps,27082.478163089007
3510,train/reward,1.3535386323928833
3510,train/actor_loss,0.02335153892636299
3510,train/critic_loss,0.07738872617483139
3510,train/entropy,-5.812765598297119
3510,train/episode_length_steps,1055.9161206631647
3510,train/fps,27105.26431132006
3520,train/reward,1.35508131980896
3520,train/actor_loss,0.032576944679021835
3520,train/critic_loss,0.18758325278759003
3520,train/entropy,-5.827518939971924
3520,train/episode_length_steps,1128.6557313446654
3520,train/fps,27131.103229069682
3530,train/reward,1.3535544872283936
3530,train/actor_loss,0.020654549822211266
3530,train/critic_loss,0.037172164767980576
3530,train/entropy,-5.898728370666504
3530,train/episode_length_steps,909.3944711658012
3530,train/fps,27158.083533630535
3540,train/reward,1.3599326610565186
3540,train/actor_loss,0.024766990914940834
3540,train/critic_loss,0.08809610456228256
3540,train/entropy,-5.95575475692749
3540,train/episode_length_steps,935.352867349791
3540,train/fps,27175.796436165307
3550,train/reward,1.355534315109253
3550,train/actor_loss,0.03453080728650093
3550,train/critic_loss,0.0777125284075737
3550,train/entropy,-6.004136085510254
3550,train/episode_length_steps,798.5812704616955
3550,train/fps,27202.681127851843
3560,train/reward,1.3528354167938232
3560,train/actor_loss,0.019379986450076103
3560,train/critic_loss,0.019645601511001587
3560,train/entropy,-6.102269649505615
3560,train/episode_length_steps,884.8379899660755
3560,train/fps,27230.96131458947
3570,train/reward,1.3610804080963135
3570,train/actor_loss,0.027541562914848328
3570,train/critic_loss,0.01801919937133789
3570,train/entropy,-6.224214553833008
3570,train/episode_length_steps,798.5812704616955
3570,train/fps,27257.048221953384
3580,train/reward,1.3553582429885864
3580,train/actor_loss,0.02221566252410412
3580,train/critic_loss,0.13336825370788574
3580,train/entropy,-6.271578788757324
3580,train/episode_length_steps,909.3944711658012
3580,train/fps,27273.607153361256
3590,train/reward,1.3579516410827637
3590,train/actor_loss,0.03666962683200836
3590,train/critic_loss,0.1321183741092682
3590,train/entropy,-6.345057964324951
3590,train/episode_length_steps,1128.6557313446654
3590,train/fps,27298.970629383533
3600,train/reward,1.3576457500457764
3600,train/actor_loss,0.029319176450371742
3600,train/critic_loss,0.05708679184317589
3600,train/entropy,-6.3221025466918945
3600,train/episode_length_steps,1168.9177465457567
3600,train/fps,27324.031591965177
3610,train/reward,1.3563772439956665
3610,train/actor_loss,0.029573867097496986
3610,train/critic_loss,0.39756423234939575
3610,train/entropy,-6.3005499839782715
3610,train/episode_length_steps,696.70575204079
3610,train/fps,27349.12724738331
3620,train/reward,1.3590514659881592
3620,train/actor_loss,0.046620067209005356
3620,train/critic_loss,0.12760590016841888
3620,train/entropy,-6.217477321624756
3620,train/episode_length_steps,1022.9524966434373
3620,train/fps,27365.267809768036
3630,train/reward,1.3608163595199585
3630,train/actor_loss,0.020364077761769295
3630,train/critic_loss,0.16659976541996002
3630,train/entropy,-6.1468658447265625
3630,train/episode_length_steps,818.5294606658226
3630,train/fps,27390.329457053416
3640,train/reward,1.3512322902679443
3640,train/actor_loss,0.02182452753186226
3640,train/critic_loss,0.1443057805299759
3640,train/entropy,-6.001962661743164
3640,train/episode_length_steps,606.4468139037408
3640,train/fps,27415.508060660464
3650,train/reward,1.352895975112915
3650,train/actor_loss,0.020348025485873222
3650,train/critic_loss,0.28435155749320984
3650,train/entropy,-5.935746669769287
3650,train/episode_length_steps,744.1730667488358
3650,train/fps,27440.471147921548
3660,train/reward,1.3543956279754639
3660,train/actor_loss,0.014624305069446564
3660,train/critic_loss,0.46924301981925964
3660,train/entropy,-5.822596549987793
3660,train/episode_length_steps,617.8821365688474
3660,train/fps,27456.091425661212
3670,train/reward,1.3496687412261963
3670,train/actor_loss,0.024179896339774132
3670,train/critic_loss,0.19321821630001068
3670,train/entropy,-5.794110298156738
3670,train/episode_length_steps,818.5294606658226
3670,train/fps,27479.91656721785
3680,train/reward,1.354011058807373
3680,train/actor_loss,0.023636307567358017
3680,train/critic_loss,0.28331342339515686
3680,train/entropy,-5.737298011779785
3680,train/episode_length_steps,654.9307845610301
3680,train/fps,27505.207846829526
3690,train/reward,1.359647512435913
3690,train/actor_loss,0.016111576929688454
3690,train/critic_loss,0.12616078555583954
3690,train/entropy,-5.690113067626953
3690,train/episode_length_steps,839.499776188048
3690,train/fps,27531.58726314708
3700,train/reward,1.352830171585083
3700,train/actor_loss,0.020760556682944298
3700,train/critic_loss,0.8593371510505676
3700,train/entropy,-5.62837553024292
3700,train/episode_length_steps,629.7570023566689
3700,train/fps,27548.56150655334
3710,train/reward,1.3549320697784424
3710,train/actor_loss,0.02297157794237137
3710,train/critic_loss,0.17980745434761047
3710,train/entropy,-5.583322048187256
3710,train/episode_length_steps,991.9846862364063
3710,train/fps,27574.094303054964
3720,train/reward,1.3552379608154297
3720,train/actor_loss,0.022219857200980186
3720,train/critic_loss,0.048331309109926224
3720,train/entropy,-5.572667598724365
3720,train/episode_length_steps,935.352867349791
3720,train/fps,27600.673438841706
3730,train/reward,1.3587497472763062
3730,train/actor_loss,0.01933971792459488
3730,train/critic_loss,0.3593428432941437
3730,train/entropy,-5.6254353523254395
3730,train/episode_length_steps,884.8379899660755
3730,train/fps,27626.265563827918
3740,train/reward,1.3517245054244995
3740,train/actor_loss,0.024214277043938637
3740,train/critic_loss,0.3774676024913788
3740,train/entropy,-5.5904059410095215
3740,train/episode_length_steps,744.1730667488358
3740,train/fps,27651.603393372254
3750,train/reward,1.3435306549072266
3750,train/actor_loss,0.023146947845816612
3750,train/critic_loss,0.47315603494644165
3750,train/entropy,-5.557742595672607
3750,train/episode_length_steps,574.5468990738798
3750,train/fps,27667.072670322068
3760,train/reward,1.356818675994873
3760,train/actor_loss,0.016521422192454338
3760,train/critic_loss,0.5257188081741333
3760,train/entropy,-5.5115647315979
3760,train/episode_length_steps,935.352867349791
3760,train/fps,27691.317965937036
3770,train/reward,1.3442974090576172
3770,train/actor_loss,0.02146146632730961
3770,train/critic_loss,0.2535175681114197
3770,train/entropy,-5.496838569641113
3770,train/episode_length_steps,668.2877866491242
3770,train/fps,27715.44378713682
3780,train/reward,1.3490206003189087
3780,train/actor_loss,0.017321748659014702
3780,train/critic_loss,0.5627879500389099
3780,train/entropy,-5.466069221496582
3780,train/episode_length_steps,682.2009508175753
3780,train/fps,27739.1875899579
3790,train/reward,1.3577799797058105
