step,tag,value
1300,train/actor_loss,0.02190544269979
1300,train/critic_loss,0.15022708475589752
1300,train/entropy,-5.968579292297363
1300,train/episode_length_steps,1168.9177465457567
1300,train/fps,63363.66049561135
1310,train/reward,1.3452519178390503
1310,train/actor_loss,0.024350490421056747
1310,train/critic_loss,0.07306214421987534
1310,train/entropy,-6.029460430145264
1310,train/episode_length_steps,808.432328135103
1310,train/fps,63416.24612380857
1320,train/reward,1.343764066696167
1320,train/actor_loss,0.039382174611091614
1320,train/critic_loss,0.11149599403142929
1320,train/entropy,-6.031428337097168
1320,train/episode_length_steps,903.12844929582
1320,train/fps,63421.29994471455
1330,train/reward,1.3474231958389282
1330,train/actor_loss,0.013475494459271431
1330,train/critic_loss,0.06679357588291168
1330,train/entropy,-6.081800937652588
1330,train/episode_length_steps,1138.4589557196166
1330,train/fps,63480.61974979972
1340,train/reward,1.3504992723464966
1340,train/actor_loss,0.015670455992221832
1340,train/critic_loss,0.13648167252540588
1340,train/entropy,-6.144117832183838
1340,train/episode_length_steps,1223.4732421981178
1340,train/fps,63507.91394011886
1350,train/reward,1.3502836227416992
1350,train/actor_loss,0.016134845092892647
1350,train/critic_loss,0.05651270970702171
1350,train/entropy,-6.185102939605713
1350,train/episode_length_steps,955.8154697427
1350,train/fps,63537.272469511954
1360,train/reward,1.3485724925994873
1360,train/actor_loss,0.019947746768593788
1360,train/critic_loss,0.08650895208120346
1360,train/entropy,-6.248213291168213
1360,train/episode_length_steps,855.9464665668899
1360,train/fps,63597.95001840194
1370,train/reward,1.3482046127319336
1370,train/actor_loss,0.01886323094367981
1370,train/critic_loss,0.1444631963968277
1370,train/entropy,-6.250147342681885
1370,train/episode_length_steps,844.9113276288067
1370,train/fps,63627.635635815066
1380,train/reward,1.3493800163269043
1380,train/actor_loss,0.022166658192873
1380,train/critic_loss,0.052863407880067825
1380,train/entropy,-6.2401604652404785
1380,train/episode_length_steps,1064.4916662465182
1380,train/fps,63687.631037843836
1390,train/reward,1.353532075881958
1390,train/actor_loss,0.01942761056125164
1390,train/critic_loss,0.06295611709356308
1390,train/entropy,-6.295131206512451
1390,train/episode_length_steps,1073.207643669909
1390,train/fps,63715.0500816031
1400,train/reward,1.3541202545166016
1400,train/actor_loss,0.02050076611340046
1400,train/critic_loss,0.03682418540120125
1400,train/entropy,-6.350658893585205
1400,train/episode_length_steps,1138.4589557196166
1400,train/fps,63773.79463176207
1410,train/reward,1.3531328439712524
1410,train/actor_loss,0.025359347462654114
1410,train/critic_loss,0.06392677873373032
1410,train/entropy,-6.4179606437683105
1410,train/episode_length_steps,942.0756852933614
1410,train/fps,63803.105147491195
1420,train/reward,1.3563947677612305
1420,train/actor_loss,0.01723654381930828
1420,train/critic_loss,0.051264066249132156
1420,train/entropy,-6.419813632965088
1420,train/episode_length_steps,991.9846862364063
1420,train/fps,63863.22058082037
1430,train/reward,1.357548713684082
1430,train/actor_loss,0.018518930301070213
1430,train/critic_loss,0.02811460755765438
1430,train/entropy,-6.5387115478515625
1430,train/episode_length_steps,896.9481863514969
1430,train/fps,63893.93252275325
1440,train/reward,1.3562026023864746
1440,train/actor_loss,0.015356451272964478
1440,train/critic_loss,0.04718611761927605
1440,train/entropy,-6.655985355377197
1440,train/episode_length_steps,896.9481863514969
1440,train/fps,63905.67618427111
1450,train/reward,1.3526389598846436
1450,train/actor_loss,0.026018768548965454
1450,train/critic_loss,0.04980214685201645
1450,train/entropy,-6.636144161224365
1450,train/episode_length_steps,1015.0306813839508
1450,train/fps,63949.54347218906
1460,train/reward,1.3520967960357666
1460,train/actor_loss,0.03069441393017769
1460,train/critic_loss,0.061770886182785034
1460,train/entropy,-6.63436222076416
1460,train/episode_length_steps,991.9846862364063
1460,train/fps,63956.218216104404
1470,train/reward,1.3537960052490234
1470,train/actor_loss,0.026796281337738037
1470,train/critic_loss,0.11568037420511246
1470,train/entropy,-6.532540321350098
1470,train/episode_length_steps,922.191032232558
1470,train/fps,63985.623937782984
1480,train/reward,1.355994701385498
1480,train/actor_loss,0.024295901879668236
1480,train/critic_loss,0.06577836722135544
1480,train/entropy,-6.464582920074463
1480,train/episode_length_steps,977.1934127239363
1480,train/fps,63996.86421258829
1490,train/reward,1.3540982007980347
1490,train/actor_loss,0.025212734937667847
1490,train/critic_loss,0.10206016153097153
1490,train/entropy,-6.414597511291504
1490,train/episode_length_steps,915.7480494521833
1490,train/fps,64008.48665527911
1500,train/reward,1.3489294052124023
1500,train/actor_loss,0.02455543540418148
1500,train/critic_loss,0.0919015184044838
1500,train/entropy,-6.343568325042725
1500,train/episode_length_steps,903.12844929582
1500,train/fps,64049.31758154643
1510,train/reward,1.3493692874908447
1510,train/actor_loss,0.04447615519165993
1510,train/critic_loss,0.1435176134109497
1510,train/entropy,-6.311404705047607
1510,train/episode_length_steps,1030.9989362789295
1510,train/fps,64055.53644803139
1520,train/reward,1.3538755178451538
1520,train/actor_loss,0.01991821639239788
1520,train/critic_loss,0.08499594777822495
1520,train/entropy,-6.295684337615967
1520,train/episode_length_steps,1039.1729644539928
1520,train/fps,64095.783223964885
1530,train/reward,1.3521924018859863
1530,train/actor_loss,0.022023871541023254
1530,train/critic_loss,0.038352858275175095
1530,train/entropy,-6.32373046875
1530,train/episode_length_steps,991.9846862364063
1530,train/fps,64106.356302710214
1540,train/reward,1.356632947921753
1540,train/actor_loss,0.018673613667488098
1540,train/critic_loss,0.10814183950424194
1540,train/entropy,-6.341438293457031
1540,train/episode_length_steps,955.8154697427
1540,train/fps,64146.3610259688
1550,train/reward,1.3602452278137207
1550,train/actor_loss,0.013447776436805725
1550,train/critic_loss,0.11526540666818619
1550,train/entropy,-6.396347999572754
1550,train/episode_length_steps,1082.0675309469727
1550,train/fps,64156.0133925462
1560,train/reward,1.3576319217681885
1560,train/actor_loss,0.021111777052283287
1560,train/critic_loss,0.08535917848348618
1560,train/entropy,-6.406112194061279
1560,train/episode_length_steps,808.432328135103
1560,train/fps,64163.922583853055
1570,train/reward,1.3559541702270508
1570,train/actor_loss,0.017097024247050285
1570,train/critic_loss,0.09358566254377365
1570,train/entropy,-6.397764205932617
1570,train/episode_length_steps,962.8367577976614
1570,train/fps,64196.404940412096
1580,train/reward,1.3553657531738281
1580,train/actor_loss,0.026307811960577965
1580,train/critic_loss,0.03399810194969177
1580,train/entropy,-6.391173839569092
1580,train/episode_length_steps,1082.0675309469727
1580,train/fps,64201.81454955297
1590,train/reward,1.3588237762451172
1590,train/actor_loss,0.02330794744193554
1590,train/critic_loss,0.10271568596363068
1590,train/entropy,-6.436687469482422
1590,train/episode_length_steps,1283.3704516486423
1590,train/fps,64218.29560433486
1600,train/reward,1.3541566133499146
1600,train/actor_loss,0.017336785793304443
1600,train/critic_loss,0.06946312636137009
1600,train/entropy,-6.487432956695557
1600,train/episode_length_steps,878.9046993506491
1600,train/fps,64223.67098176976
1610,train/reward,1.3531651496887207
1610,train/actor_loss,0.02052900195121765
1610,train/critic_loss,0.05620648339390755
1610,train/entropy,-6.5346999168396
1610,train/episode_length_steps,873.0504502092679
1610,train/fps,64255.46275072379
1620,train/reward,1.3561122417449951
1620,train/actor_loss,0.012737737968564034
1620,train/critic_loss,0.028965234756469727
1620,train/entropy,-6.621273994445801
1620,train/episode_length_steps,991.9846862364063
1620,train/fps,64234.44423074271
1630,train/reward,1.359480381011963
1630,train/actor_loss,0.02168649435043335
1630,train/critic_loss,0.05443120747804642
1630,train/entropy,-6.706768989562988
1630,train/episode_length_steps,1073.207643669909
1630,train/fps,64226.291498561506
1640,train/reward,1.3563785552978516
1640,train/actor_loss,0.016296762973070145
1640,train/critic_loss,0.05893974378705025
1640,train/entropy,-6.724005222320557
1640,train/episode_length_steps,1015.0306813839508
1640,train/fps,64256.99557963354
1650,train/reward,1.3564386367797852
1650,train/actor_loss,0.016933970153331757
1650,train/critic_loss,0.07252676039934158
1650,train/entropy,-6.725090026855469
1650,train/episode_length_steps,1030.9989362789295
1650,train/fps,64256.97982548971
1660,train/reward,1.354620337486267
1660,train/actor_loss,0.020410243421792984
1660,train/critic_loss,0.12493357807397842
1660,train/entropy,-6.724579811096191
1660,train/episode_length_steps,1055.9161206631647
1660,train/fps,64291.67598453196
1670,train/reward,1.3565809726715088
1670,train/actor_loss,0.014319375157356262
1670,train/critic_loss,0.11736094951629639
1670,train/entropy,-6.70318603515625
1670,train/episode_length_steps,1007.2306174500739
1670,train/fps,64289.28003326343
1680,train/reward,1.354184627532959
1680,train/actor_loss,0.02589522674679756
1680,train/critic_loss,0.09279593080282211
1680,train/entropy,-6.6866912841796875
1680,train/episode_length_steps,935.352867349791
1680,train/fps,64304.65916291876
1690,train/reward,1.3539705276489258
1690,train/actor_loss,0.017043042927980423
1690,train/critic_loss,0.16753873229026794
1690,train/entropy,-6.682518005371094
1690,train/episode_length_steps,1022.9524966434373
1690,train/fps,64344.01271172855
1700,train/reward,1.3578519821166992
1700,train/actor_loss,0.013977127149701118
1700,train/critic_loss,0.05188548564910889
1700,train/entropy,-6.685628414154053
1700,train/episode_length_steps,1091.074921898641
1700,train/fps,64341.46094042977
1710,train/reward,1.354414939880371
1710,train/actor_loss,0.02445896528661251
1710,train/critic_loss,0.09858768433332443
1710,train/entropy,-6.727104187011719
1710,train/episode_length_steps,928.7253199635585
1710,train/fps,64371.016501587146
1720,train/reward,1.355647087097168
1720,train/actor_loss,0.048242758959531784
1720,train/critic_loss,0.07086891680955887
1720,train/entropy,-6.784135341644287
1720,train/episode_length_steps,955.8154697427
1720,train/fps,64379.65945404933
1730,train/reward,1.355688214302063
1730,train/actor_loss,0.02591017819941044
1730,train/critic_loss,0.09108706563711166
1730,train/entropy,-6.79115629196167
1730,train/episode_length_steps,1007.2306174500739
1730,train/fps,64426.66394646594
1740,train/reward,1.353397011756897
1740,train/actor_loss,0.021702397614717484
1740,train/critic_loss,0.2147030085325241
1740,train/entropy,-6.7793121337890625
1740,train/episode_length_steps,861.5728416085835
1740,train/fps,64424.71952978285
1750,train/reward,1.3516874313354492
1750,train/actor_loss,0.03861622139811516
1750,train/critic_loss,0.21175415813922882
1750,train/entropy,-6.686161994934082
1750,train/episode_length_steps,896.9481863514969
1750,train/fps,64414.88947051597
1760,train/reward,1.3515983819961548
1760,train/actor_loss,0.021216100081801414
1760,train/critic_loss,0.11434904485940933
1760,train/entropy,-6.641481876373291
1760,train/episode_length_steps,818.5294606658226
1760,train/fps,64430.19499567404
1770,train/reward,1.354071855545044
1770,train/actor_loss,0.028308553621172905
1770,train/critic_loss,0.13002236187458038
1770,train/entropy,-6.626702308654785
1770,train/episode_length_steps,915.7480494521833
1770,train/fps,64416.95104479067
1780,train/reward,1.3513855934143066
1780,train/actor_loss,0.02221853844821453
1780,train/critic_loss,0.1388387531042099
1780,train/entropy,-6.5890045166015625
1780,train/episode_length_steps,890.8519337098286
1780,train/fps,64459.95278609601
1790,train/reward,1.3545186519622803
1790,train/actor_loss,0.015846138820052147
1790,train/critic_loss,0.07540201395750046
1790,train/entropy,-6.576287746429443
1790,train/episode_length_steps,1007.2306174500739
1790,train/fps,64471.7975537265
1800,train/reward,1.3578271865844727
1800,train/actor_loss,0.02114151418209076
1800,train/critic_loss,0.04472143575549126
1800,train/entropy,-6.600717067718506
1800,train/episode_length_steps,1022.9524966434373
1800,train/fps,64452.64906682898
1810,train/reward,1.3565983772277832
1810,train/actor_loss,0.015698842704296112
1810,train/critic_loss,0.10765699297189713
1810,train/entropy,-6.648537635803223
1810,train/episode_length_steps,850.393099192874
1810,train/fps,64479.76909417918
1820,train/reward,1.359755039215088
1820,train/actor_loss,0.023055052384734154
1820,train/critic_loss,0.1367350071668625
1820,train/entropy,-6.691675662994385
1820,train/episode_length_steps,962.8367577976614
1820,train/fps,64483.14508192036
1830,train/reward,1.355509877204895
1830,train/actor_loss,0.022729521617293358
1830,train/critic_loss,0.13142186403274536
1830,train/entropy,-6.688069820404053
1830,train/episode_length_steps,942.0756852933614
1830,train/fps,64511.41867007598
1840,train/reward,1.3586262464523315
1840,train/actor_loss,0.018210167065262794
1840,train/critic_loss,0.1652776151895523
1840,train/entropy,-6.691587924957275
1840,train/episode_length_steps,922.191032232558
1840,train/fps,64519.371379329845
1850,train/reward,1.3538955450057983
1850,train/actor_loss,0.019041655585169792
1850,train/critic_loss,0.07819008827209473
1850,train/entropy,-6.645252227783203
1850,train/episode_length_steps,984.5334979350276
1850,train/fps,64563.04862880566
1860,train/reward,1.3506640195846558
1860,train/actor_loss,0.017499377951025963
1860,train/critic_loss,0.11392863094806671
1860,train/entropy,-6.6406989097595215
1860,train/episode_length_steps,850.393099192874
1860,train/fps,64573.299999972776
1870,train/reward,1.3551812171936035
1870,train/actor_loss,0.01631496287882328
1870,train/critic_loss,0.060843922197818756
1870,train/entropy,-6.730575084686279
